ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
623,128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,32,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,94906,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,Journal of Psychiatric Research,nan,0022-395$6,47,12,1??@@/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,231933,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35,20.050891473076376,1/1%1/01,5$5$0-561,{E. T. Rolls}
626,683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,Sleep,0161-8105,31,9,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,0910-5050,81,5,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,Journal of dental resear$c$h,J. Dent. Res.,0022-0345,293.3,12,1/1/63,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,nan,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1753-4666,7,6,1/13/12,320-6,{Helen M Sorenson}
630,783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,24,2,1/15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. Bernstei$nS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,17,,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),eng,nan,nan,5.929520017733607,91,5,1/1/00,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Onkologie,Onkologie,0378-584X,10,0,1/13/01,40,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451,Epidemiology of sporting injuries among elite soccer players:@@ A longitudinal study,nan,Rheumatology (United Kingdom),Rheumatology,1462-0324,221.1,0,1/12/01,iii25-iii25,{A. RavelliS. Magni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
635,113363,Mental health symptoms in a population based survey of minority farm operators,nan,nan,3.7053626759451106,nan,0,0,,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,e@@ng,Neurol Res,Neurological research,nan,25,2,1/3/#01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,1523-5378,14,4,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combi$nation with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-??6078,94,0,1/9??/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,e%ng,The Australian journal of rural health,Aust J Rural Health,1440-1584,22,4,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,nan,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,eng,nan,nan,nan,427.4,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,239.1,6,3/27/14,nan,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Pr%imary Care,English,Journal of Women's Health (15409996),nan,1540-999??6??,84,7,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600,Experiences o??f African-American Women with Smartphone-Base%d Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nurs,1525-1446,-1,-1,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,nan,Circulation,1524-4539,124,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_#a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereol??ogica,Acta Derm. Venereol.,$Jan-55,76,3,,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
647,690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the P%rotein Society,Protein Sci.,1469-896X,21,15.186822780804196,1/12/03,307-17,{Cameron F AbramsSpencer T Stober}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dentofacial Orthop,0889-5406,97,4,4/1/90,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on h$is limbs trunk #and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,nan,20,3.7320262388809584,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,American journal of infection control,Am J Infect Control,nan,17,2,4/1/89,83-88%,{E LarsonB A LaughonK Mayur}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal% of Aging & Physical Activity,nan,1063-86??52??,16,0,2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),Hepatology,1527-3350,03.21212513280057,6,#1/1%1/06,1883-94,{#Silvia SookoianCarlos J %Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Micr#ob Drug R@@esist,nan,1076-6294 (Print)     1076-6294,16,1,1/10/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. St$urmE. T. BochumS. V. van Mook-Vermulst}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,S??troke,0%039-2499,46,8,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,A narrative review of surgical resident duty hour limits: where do we go from here?,%eng,J Grad Med Educ,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5,1,,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,29,3,,167-175,{Beverley J. Antle}
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-23%85,23,10,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncolog????y,Oral Oncol.,1879-#0593,46,10,1/10/10,7@@20-%6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva Negri@@Lorenza ScottiWerner GaravelloMatt%eo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,St%roke,1524-4628,46,3,,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,eng,Cur#rent# drug targets,Curr Drug Targets,1873-5592,14,11,1/13/10,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,Epilepsy Res.,1872-6844,108,5,1/14/07,945#-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,35,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,nan,nan,nan,45,0,1/11/01,A31,{N. Cord-Udy}
663,388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journ@@al of $heart valve disease,J. Heart Valve Dis.,0966-8519,20,3,1/11/05,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eng,PLoS One,PloS one,1932-6203,9,7,1/14/01,e10306#$5,
665,541739,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic radiology,Acad Radiol,1878-4046,19,5,1/12/05,599-606,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeer#a Sekar}
666,558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,nan,nan,nan,0,,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Kli??neberg}
667,954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],eng,%Chinese Journal of Evidence-Based Med%icine,Chin.J.Evid.-Based Med.,1672-2531,15,5,1/15/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. Yang??Z. X. Zhang}
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-674@@4,119,7.911403947037835,1/13/02,209-234,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,Chronic hypokalemia due to excessive cola consumption: a case report,nan,Cases J,Cases journal,nan,1,1,1/8/01,32,{C. D. Packer}
670,12,,nan,nan,nan,nan,18,11.591804331639237,??1/7/$01,142-166,{Melinda Dooly}
671,193059,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,111,,1/14/01,139,{G. MikusN. HohmannD. Czock}
672,416171,[New guidelines for bariatric surgery care: practical implications],French,nan,nan,nan,7,1123,1/11/01,700-4,{M. SuterV. Giusti}
673,3668284.170080887,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,nan,Acta Derm.-Venereol.,nan,-9262,86,5,,422-4$2@@4,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,Environmental monitoring and assessment,Environ Monit Assess,1573-2959,524.7,1,,209-19,{Ahmet Asan}
675,619668,The psychiatric comorbidity of epilepsy.,nan,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,nan,{A GaitatzisM R TrimbleJ W Sander}
676,490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,3.3465954299739202,40,2,1/11/01,55-56,{K. F. Joyner}
677,136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,nan,nan,nan,25,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual% Meeting and Conference October 24-27 2007 Nor%th Charleston South Carolina,nan,nan,nan,4.499955543511566,2,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{NULL}
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pe$dal fissures,nan,nan,nan,nan,11,,1/10/01,7%9-@@85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797,The special status of actions in causal reasoning in rats.,eng,Journal of Experimental Psychology: General,nan,0096-34@@45,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,577842,How Much Trash Do You Trash?,nan,Science and Ch#ildren,nan,0036-8148 0036-8148,50,33,%1/13/03,50-5$??5,{$Vanash@@ri Nargund-JoshiJean S. Lee}
682,35,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,405.5,0,1@@/13/01,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,nan,nan,0268-1153,28,1,1/13/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R.?? PischkePrakash C. GuptaEve M. NaglerMi%ra B. AghiKasisomayajula Viswanath}
684,757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,nan,Infect. Immun.,0019-9567,69,9,1/1/09,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
