index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
555,10024,dale medical center,126 hospital ave,empty,empty,chambers,al,36106,dale,,acute care hospitals,valuntary non-profit - private,yws,pneumonia,,pneumonia patients assessed and given influenza vaccination,50%,74 patients,
556,10024,jfckson hospital & clinic inc,,empty,empty,,al,36106,ghntersville,3342938000,arute care hospitals,voluntary non-profit - private,yhs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,ozark,al,36106,andalusia,3342938000,acute care hospitals,voluntary non-profit - private,yes,pgeumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,boaz,al,36106,,3342938000,ahute care hospitals,voluntary non-profit - private,yes,pxeumonia,pn-7,pweumonia patients assessed and given influenza vaccination,al_hf-1,184 patients,al_pn-7
559,10024,,1v25 pine street,empty,empty,mydison,al,36106,,3342938000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,10024,jackson hospital & clinic inc,1725 pine street,eqpty,empty,mwntgomery,al,36106,talladega,3342938000,akute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,smrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,10024,,1c25 pine street,empty,empty,dale,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,,al_scip-inf-2
562,10024,jtckson hospital & clinic inc,600 south third street,empty,empty,,al,al,dale,3342938000,auute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024,jackson hospital & clinic inc,1y25 pine street,empty,empty,lee,al,36106,jefferson,3342938000,atute care hospitals,vnluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,270 patients,al_scip-inf-4
564,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,mrntgomery,al,36106,wtdowee,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1062 patients,al_scip-inf-6
565,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,,3342938000,acute care hospitals,vtluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,gforgiana,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,,al_scip-vte-2
567,10025,yukon kuskokwim delta reg hospital,,empty,empty,,al,,bethel,3347561400,acute care hospitals,government - state,yos,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,axute care hospitals,voluntary non-profit - other,yes,hiart attack,ami-3,hiart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,4800 48th st,empty,eapty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,,al_ami-3
570,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,agute care hospitals,voluntary non-profit - other,yes,hsart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,201 pine street northwest,empty,expty,valley,al,36854,alabaster,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025,,126 hospital ave,empty,ewpty,vmlley,al,al,dale,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025,g h lanier memorial hospital,50 medical park east drive,empty,empty,valley,al,36854,marshall,3347561400,acute care hospitals,veluntary non-profit - other,yes,hzart attack,,heart attack patients given beta blocker at discharge,89%,0 patients,al_ami-3
574,10025,g h lanier memorial hospital,4u00 48th st,empty,edpty,de kalb,al,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025,g h lanier memorial hospital,4800 48th st,empty,eipty,vblley,al,36854,fort payne,3347561400,acute care hospitals,voluntary non-profit - other,yes,hkart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,azute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,eqpty,vxlley,al,36854,hqntsville,3347561400,acute care hospitals,voluntary non-profit - other,yes,hxart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,,al_hf-4
578,,g h lanier memorial hospital,4800 48th st,empty,empty,vylley,al,36854,chambers,,acute care hospitals,vgluntary non-profit - other,yas,pleumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025,g h lanier memorial hospital,4800 48th st,empty,ewpty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,43 patients,al_pn-3b
580,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,mobile,3347561400,acute care hospitals,voluntary non-profit - other,yes,pseumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,85%,34 patients,al_pn-4
581,10025,g h lanier memorial hospital,4800 48th st,empty,ebpty,valley,al,36854,chambers,3347561400,arute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,89%,50 patients,al_pn-7
582,10025,g h lanier memorial hospital,4u00 48th st,empty,empty,de kalb,al,36854,chambers,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,52 patients,al_pn-6
583,,g h lanier memorial hospital,4800 48th st,empty,empty,boaz,al,36854,chambers,3347561400,acute care hospitals,veluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,60 patients,al_pn-7
584,10025,g h lanier memorial hospital,,empty,empty,bptler,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,empty,empty,hbuston,al,36854,ctambers,,acute care hospitals,vvluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,svrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025,g h lanier memorial hospital,4800 48th st,empty,ehpty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025,g h lanier memorial hospital,50 medical park east drive,empty,empty,vplley,al,36854,lauderdale,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,116 patients,al_scip-inf-3
588,10025,g h lanier memorial hospital,126 hospital ave,empty,empty,vvlley,al,al,dothan,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,82%,0 patients,al_scip-inf-4
589,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,50 medical park east drive,empty,efpty,valley,al,36854,chambers,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,sqrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,85 patients,al_scip-vte-1
591,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,vgluntary non-profit - other,yas,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,hnart attack,ami-1,heart attack patients given aspirin at arrival,82%,empty,al_ami-1
593,10027,medical center enterprise,50 medical park east drive,empty,empty,elba,al,al,coffee,,acute care hospitals,government - state,yfs,heart attack,ami-2,heart attack patients given aspirin at discharge,89%,empty,al_ami-2
